"serial_num","gearcode","gearqty","gearsize","lat_degree","lat_minute","lat_second","lon_degree","lon_minute","lon_second","ntows","species_id","port_landed","date.sail","date.land","permit","lat","lon","area","vtr","haulstart","haulend","kept","discarded","vessel","species"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"BLU","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,2,"V8","BLUEFISH"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"BSB","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,102,"V8","BLACK SEA BASS"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"CRHS","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,20,"V8","JONAH CRAB"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"CRSP","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,11,"V8","SPIDER CRAB"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"DGSM","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,31,"V8","SMOOTH DOGFISH"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"FLBB","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,1,"V8","WINTER FLOUNDER"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"FLUKE","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,45,NA,"V8","SUMMER FLOUNDER"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"FLUKE","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,7,"V8","SUMMER FLOUNDER"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"LOL","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,650,NA,"V8","LONGFIN SQUID"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"SCUP","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,4,NA,"V8","SCUP"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"SCUP","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,5,"V8","SCUP"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"SKLWIN","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,36,"V8","WINTER SKATE"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"SROB","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,10,"V8","AMERICAN LOBSTER"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"STB","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,93,"V8","BIGEYE THRESHER SHARK"
3116841907180800,"TRAWL",1,100,41,19,4,-71,42,9,3,"STUR","",2020-07-18 19:04:24,2020-07-18 19:19:20,"311684",41.3177777777778,-71.7025,611,"31168419071808",NA,NA,NA,10,"V8","ATLANTIC STURGEON"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"BSB","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,77,"V8","BLACK SEA BASS"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"DGSM","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,35,"V8","SMOOTH DOGFISH"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"FLBB","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,5,"V8","WINTER FLOUNDER"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"FLUKE","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,100,NA,"V8","SUMMER FLOUNDER"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"FLUKE","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,14,"V8","SUMMER FLOUNDER"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"LOL","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,1660,NA,"V8","LONGFIN SQUID"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"SCUP","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,7,NA,"V8","SCUP"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"SCUP","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,4,"V8","SCUP"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"SKLWIN","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,47,"V8","WINTER SKATE"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"SROB","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,5,"V8","AMERICAN LOBSTER"
3116841907190800,"TRAWL",1,100,41,18,11,-71,47,20,4,"STB","",2020-07-19 19:04:28,2020-07-19 19:17:29,"311684",41.3030555555556,-71.7888888888889,611,"31168419071908",NA,NA,NA,94,"V8","BIGEYE THRESHER SHARK"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"BSB","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,87,"V8","BLACK SEA BASS"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"CRHS","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,11,"V8","JONAH CRAB"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"CRSP","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,15,"V8","SPIDER CRAB"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"DGSM","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,68,"V8","SMOOTH DOGFISH"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"FLBB","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,13,"V8","WINTER FLOUNDER"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"FLUKE","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,95,NA,"V8","SUMMER FLOUNDER"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"FLUKE","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,9,"V8","SUMMER FLOUNDER"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"LOB","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,2,"V8","AMERICAN LOBSTER"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"LOL","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,1520,NA,"V8","LONGFIN SQUID"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"RAY","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,88,"V8","RED HAKE"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"SCUP","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,4,NA,"V8","SCUP"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"SKCL","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,32,"V8","CLEARNOSE SKATE"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"SKLWIN","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,102,"V8","WINTER SKATE"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"SROB","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,31,"V8","AMERICAN LOBSTER"
3116841907200800,"TRAWL",1,100,41,18,56,-71,41,1,4,"STB","",2020-07-20 19:04:42,2020-07-20 19:19:17,"311684",41.3155555555556,-71.6836111111111,611,"31168419072008",NA,NA,NA,75,"V8","BIGEYE THRESHER SHARK"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"BSB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,229,"V8","BLACK SEA BASS"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"DGSM","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,5,"V8","SMOOTH DOGFISH"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"FLBB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,1,"V8","WINTER FLOUNDER"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"FLUKE","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,10,NA,"V8","SUMMER FLOUNDER"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"FLUKE","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,16,"V8","SUMMER FLOUNDER"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"LOL","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,335,NA,"V8","LONGFIN SQUID"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"SCUP","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,110,NA,"V8","SCUP"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"SCUP","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,16,"V8","SCUP"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"SKLWIN","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,5,"V8","WINTER SKATE"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"SROB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,6,"V8","AMERICAN LOBSTER"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"STB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,25,"V8","BIGEYE THRESHER SHARK"
3116841907210900,"TRAWL",1,100,41,19,4,-71,29,47,2,"TAU","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3177777777778,-71.4963888888889,539,"31168419072109",NA,NA,NA,15,"V8","TAUTOG"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"BSB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,66,"V8","BLACK SEA BASS"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"DGSM","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,23,"V8","SMOOTH DOGFISH"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"FLBB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,4,"V8","WINTER FLOUNDER"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"FLFSP","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,2,"V8","FOURSPOT FLOUNDER"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"FLUKE","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,90,NA,"V8","SUMMER FLOUNDER"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"FLUKE","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,7,"V8","SUMMER FLOUNDER"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"LOL","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,800,NA,"V8","LONGFIN SQUID"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"SCUP","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,5,NA,"V8","SCUP"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"SCUP","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,4,"V8","SCUP"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"SKLWIN","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,24,"V8","WINTER SKATE"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"SROB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,11,"V8","AMERICAN LOBSTER"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"STB","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,68,"V8","BIGEYE THRESHER SHARK"
3116841907210900,"TRAWL",1,100,41,18,11,-71,47,27,3,"TAU","",2020-07-21 19:05:02,2020-07-21 19:18:40,"311684",41.3030555555556,-71.7908333333333,611,"31168419072109",NA,NA,NA,8,"V8","TAUTOG"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"BSB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,NA,22,"V8","BLACK SEA BASS"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"FLBB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,NA,1,"V8","WINTER FLOUNDER"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"FLUKE","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,10,NA,"V8","SUMMER FLOUNDER"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"FLUKE","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,NA,2,"V8","SUMMER FLOUNDER"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"LOL","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,100,NA,"V8","LONGFIN SQUID"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"SCUP","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,NA,1,"V8","SCUP"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"SROB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,NA,3,"V8","AMERICAN LOBSTER"
3116841907220900,"TRAWL",1,100,41,19,7,-71,26,7,1,"STB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3186111111111,-71.4352777777778,539,"31168419072209",NA,NA,NA,10,"V8","BIGEYE THRESHER SHARK"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"BLU","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,10,NA,"V8","BLUEFISH"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"BSB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,42,"V8","BLACK SEA BASS"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"DGSM","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,5,"V8","SMOOTH DOGFISH"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"FLBB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,3,"V8","WINTER FLOUNDER"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"FLSD","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,1,"V8","WINDOWPANE"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"FLUKE","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,60,NA,"V8","SUMMER FLOUNDER"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"FLUKE","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,3,"V8","SUMMER FLOUNDER"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"LOL","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,650,NA,"V8","LONGFIN SQUID"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"SCUP","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,4,NA,"V8","SCUP"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"SCUP","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,2,"V8","SCUP"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"SKLWIN","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,21,"V8","WINTER SKATE"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"SROB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,4,"V8","AMERICAN LOBSTER"
3116841907220900,"TRAWL",1,100,41,18,52,-71,41,48,2,"STB","",2020-07-22 19:05:06,2020-07-22 19:13:55,"311684",41.3144444444444,-71.6966666666667,611,"31168419072209",NA,NA,NA,25,"V8","BIGEYE THRESHER SHARK"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"BSB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,122,"V8","BLACK SEA BASS"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"DGSM","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,8,"V8","SMOOTH DOGFISH"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"FLBB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,2,"V8","WINTER FLOUNDER"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"FLUKE","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,40,NA,"V8","SUMMER FLOUNDER"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"FLUKE","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,12,"V8","SUMMER FLOUNDER"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"LOL","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,210,NA,"V8","LONGFIN SQUID"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"SCUP","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,6,NA,"V8","SCUP"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"SCUP","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,3,"V8","SCUP"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"SKLWIN","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,31,"V8","WINTER SKATE"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"SROB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,410,"V8","AMERICAN LOBSTER"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"STB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,20,"V8","BIGEYE THRESHER SHARK"
3116841907230800,"TRAWL",1,100,41,19,51,-71,27,40,2,"TAU","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3308333333333,-71.4611111111111,539,"31168419072308",NA,NA,NA,21,"V8","TAUTOG"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"BSB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,25,"V8","BLACK SEA BASS"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"DGSM","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,17,"V8","SMOOTH DOGFISH"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"FLBB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,1,"V8","WINTER FLOUNDER"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"FLSD","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,1,"V8","WINDOWPANE"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"FLUKE","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,60,NA,"V8","SUMMER FLOUNDER"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"FLUKE","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,4,"V8","SUMMER FLOUNDER"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"LOL","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,540,NA,"V8","LONGFIN SQUID"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"SCUP","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,10,NA,"V8","SCUP"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"SCUP","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,2,"V8","SCUP"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"SKLWIN","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,12,"V8","WINTER SKATE"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"SROB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,3,"V8","AMERICAN LOBSTER"
3116841907230800,"TRAWL",1,100,41,18,51,-71,42,9,2,"STB","",2020-07-23 19:04:53,2020-07-23 19:17:10,"311684",41.3141666666667,-71.7025,611,"31168419072308",NA,NA,NA,22,"V8","BIGEYE THRESHER SHARK"
3116841907240900,"TRAWL",1,100,41,17,25,-71,51,5,4,"BSB","",2020-07-24 19:05:01,2020-07-24 19:18:59,"311684",41.2902777777778,-71.8513888888889,611,"31168419072409",NA,NA,NA,92,"V8","BLACK SEA BASS"
3116841907240900,"TRAWL",1,100,41,17,25,-71,51,5,4,"BUT","",2020-07-24 19:05:01,2020-07-24 19:18:59,"311684",41.2902777777778,-71.8513888888889,611,"31168419072409",NA,NA,25,NA,"V8","BUTTERFISH"
